vehicle_id,vehicle_number,lap,ThrottleJerk_1s_mean,ThrottleJerk_1s_std,ThrottleJerk_1s_max,BrakeSpikeRate_5s_mean,BrakeSpikeRate_5s_max,BrakeSpikeRate_5s_sum,SteerEntropy_10s_mean,SteerEntropy_10s_max,MicroVariability_mean,MicroVariability_std,ath_mean,ath_std,ath_min,ath_max,pbrake_f_mean,pbrake_f_max,pbrake_f_sum,Steering_Angle_mean,Steering_Angle_std,speed_mean,speed_std,speed_min,speed_max,accx_can_mean,accx_can_std,accy_can_mean,accy_can_std,NUMBER,DRIVER_NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,CROSSING_FINISH_LINE_IN_PIT,S1,S1_IMPROVEMENT,S2,S2_IMPROVEMENT,S3,S3_IMPROVEMENT,KPH,ELAPSED,HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,PIT_TIME,CLASS,GROUP,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,IM1a_time,IM1a_elapsed,INT-1_time,INT-1_elapsed,IM2a_time,IM2a_elapsed,INT-2_time,INT-2_elapsed,IM3a_time,IM3a_elapsed,FL_time,FL_elapsed,AIR_TEMP,TRACK_TEMP,HUMIDITY,z_ThrottleJerk,z_SteerEntropy,z_MicroVar,z_BrakeSpike,z_SpeedVar,CLI_raw,CLI_normalized,FocusScore,FocusScore_smooth,alert_error_burst,alert_steer_indecision,focus_change_2lap,alert_focus_drop,alert_degrading,alert_level,action_card,FocusScore_next,focus_drop_next,lap_time_seconds,lap_time_baseline,lap_time_deviation,mistake_event,load_level
GR86-051-071,71,21.0,14.094073773153948,22.424161044759217,83.87614624505927,1.2946428571428572,5.0,145.0,1.7065250407062629,2.302585092994045,0.0,0.0,69.45670906758532,39.60738618221205,2.4385000000000003,100.13818181818182,5.11454157923571,70.46071428571429,572.8286568743995,-8.271470366403964,36.44407944172457,129.90790178571427,30.73144118827305,64.732,187.3025,0.010038309947358,0.3605107970949047,-0.0836913149778148,0.8719893584429925,71,1,21,1:52.776,0,,38.022,0,37.142,0,37.612,2,122.5,43:17.711,14:49:06.534,0:38.022,0:37.142,0:37.612,188.2,,Am,,Toyota Gazoo Racing,GF,38.022,37.142,37.612,15.735,15.735,22.287,38.022,15.397,53.419,21.745,1:15.164,14.187,1:29.351,23.425,1:52.776,15.8,32.2,48.34,-0.0411004888108697,0.3065523451385356,0,-0.24868575970931894,0.03584949199268935,0.030590024884244085,73.15097545564787,26.849024544352133,27.309262425147097,0,0,4.137584721934889,0,0,0,Maintain current pace,26.565728437521898,0,112.77600000000001,113.532,0.755999999999986,0,High
GR86-051-071,71,22.0,14.296611093745796,21.832840074656264,84.77037267080746,1.1160714285714286,5.0,125.0,1.6875103519762815,2.025326220770068,0.0,0.0,68.84908427190047,39.30478914201463,2.4171428571428573,100.14047619047618,4.91371813059051,76.51119047619048,550.3364306261371,-9.919537035169798,35.01244306698762,129.89670238095238,30.63033199802974,63.4575,187.274,0.0113490060599338,0.3559508774355606,-0.0847642659122278,0.8703334057127405,71,1,22,1:52.889,0,,37.796,0,37.279,0,37.814,0,122.4,45:10.600,14:50:59.423,0:37.796,0:37.279,0:37.814,188.2,,Am,,Toyota Gazoo Racing,GF,37.796,37.279,37.814,15.586,15.586,22.21,37.796,15.454,53.250,21.825,1:15.075,14.214,1:29.289,23.6,1:52.889,15.8,32.2,48.34,0.008971653001785158,0.23781123455258868,0,-0.737151036630059,0.018170921123512214,-0.046611258843474904,71.27662400574619,28.723375994253814,26.565728437521898,0,0,1.7399085300491066,0,0,0,Maintain current pace,26.42408038410678,0,112.88900000000001,113.532,0.6429999999999865,0,High
GR86-051-071,71,23.0,13.762742241419303,22.230811215557186,85.35584782608696,1.4532019704433496,5.0,295.0,1.7374761096770457,2.302585092994045,0.0,0.0,73.14995690081163,37.77744784825353,2.442727272727273,100.1295652173913,6.194423650465837,80.4075,1257.468001044565,-9.999685010219563,38.10339287799791,126.60282508250825,33.23357505143689,51.616,188.8175,0.0097962825409729,0.3733098838557939,-0.1099872188296609,0.8338911942827748,71,1,23,1:53.532,0,,37.895,0,37.826,0,37.811,0,121.7,47:04.132,14:52:52.955,0:37.895,0:37.826,0:37.811,184.3,,Am,,Toyota Gazoo Racing,FF,37.895,37.826,37.811,15.726,15.726,22.169,37.895,15.442,53.337,22.384,1:15.721,14.386,1:30.107,23.425,1:53.532,15.8,32.2,48.34,-0.12301368582335671,0.4184453603273221,0,0.18503771893582038,0.47333841577562535,0.1427967337527591,75.87521522604025,24.124784773959746,26.42408038410678,0,0,-0.8851820410403164,0,0,0,Maintain current pace,,0,113.532,113.532,0.0,0,High
GR86-061-051,51,1.0,12.186006703503097,16.655261255868034,97.07972332015812,1.2244897959183674,5.0,300.0,1.630446076706227,2.302585092994045,0.0,0.0,27.907619975247098,24.01995535152306,2.446842105263158,100.03772727272728,2.285352236674435,59.94190476190476,559.9112979852366,-5.964491748810266,33.21389806831659,95.68678299319728,26.61883917124136,37.7425,144.765,0.0156418192047715,0.2204797226906472,-0.0663135262132248,0.5996529585063233,51,1,1,2:44.861,0,,1:08.835,0,48.324,0,47.702,0,83.8,2:44.861,14:08:33.684,1:08.835,0:48.324,0:47.702,151.0,,Am,,Toyota Gazoo Racing,GF,68.835,48.324,47.702,,,,1:08.835,20.461,1:29.296,27.863,1:57.159,19.842,2:17.001,27.86,2:44.861,15.8,32.2,48.34,-0.7293043769348956,0.1830434051654947,0,-0.4866665360733629,-1.6470973386963206,-0.4107401760697315,62.43602536542703,37.56397463457297,32.943942982982904,0,0,,0,0,0,Maintain current pace,26.65380969247292,0,164.861,115.063,49.79799999999999,0,Medium
GR86-061-051,51,2.0,14.474417358809406,16.428242250275648,79.71032581453633,1.6666666666666667,5.0,235.0,1.579988027029667,2.302585092994045,0.0,0.0,31.726503484312005,30.4937666966816,2.4463157894736844,100.1635,3.1793151690109878,87.91761904761904,448.2834388305492,-7.240457656501896,36.500194393034086,103.71443617021276,26.188230212584536,57.6375,152.93,-0.0091655758430326,0.2502972991268072,-0.058678939658373,0.6200477474101945,51,1,2,2:03.464,0,,43.502,0,39.913,0,40.049,0,111.9,4:48.325,14:10:37.148,0:43.502,0:39.913,0:40.049,178.2,,Am,,Toyota Gazoo Racing,GF,43.502,39.913,40.049,18.773,18.773,24.729,43.502,16.282,59.784,23.631,1:23.415,16.469,1:39.884,23.58,2:03.464,15.8,32.2,48.34,-0.023813524143475245,0.008722249875051614,0,1.0414219756229595,-1.814078041258603,-0.030158002556696095,71.67608866860716,28.323911331392836,26.65380969247292,0,0,,0,0,0,Maintain current pace,22.078431304345703,0,123.464,115.063,8.400999999999996,0,High
GR86-061-051,51,3.0,17.426900968157934,21.297899709503746,87.13652173913043,1.7107438016528926,5.0,207.0,1.650511445837938,2.163955656882057,0.0,0.0,60.547106737023135,39.51295187093934,2.472727272727273,100.12,6.704140179878258,118.7935,811.2009617652692,-6.568620275256716,37.89444258575607,118.4356170798898,32.1226497955539,49.104,178.02,0.0003922708169711,0.3612532970377375,-0.0623823193812991,0.7236013071279704,51,1,3,1:55.435,0,,39.048,0,38.020,0,38.367,0,119.7,6:43.760,14:12:32.583,0:39.048,0:38.020,0:38.367,184.3,,Am,,Toyota Gazoo Racing,GF,39.048,38.02,38.367,16.171,16.171,22.877,39.048,15.835,54.883,22.185,1:17.068,14.755,1:31.823,23.612,1:55.435,15.8,32.2,48.34,0.8864034312714504,0.2523647196195874,0,1.193745102535854,0.48715961611518094,0.5567899362782281,85.92645688854705,14.073543111452949,22.078431304345703,1,0,-10.865511678637201,1,0,2,High error bursts detected - suggest 1-lap cool down | Focus dropped 11 points - consider radio reminder,19.117173752894747,0,115.435,115.063,0.3719999999999999,0,High
GR86-061-051,51,4.0,15.760439875119197,22.48934909013493,87.79101449275362,1.3478260869565215,5.0,155.0,1.6169578456305074,2.163955656882057,0.0,0.0,64.73946939602848,40.2257694458433,2.4622727272727274,100.1204347826087,6.923874389933131,134.99555555555557,796.2455548423101,-6.227719033675221,35.55615790111777,127.03097391304348,31.324724691166622,65.495,184.904,0.0033201603574591,0.3680551051440838,-0.0757238095858815,0.8234096289045848,51,1,4,1:56.029,0,,39.271,0,38.173,0,38.585,0,119.1,8:39.789,14:14:28.612,0:39.271,0:38.173,0:38.585,184.3,,Am,,Toyota Gazoo Racing,GF,39.271,38.173,38.585,16.398,16.398,22.873,39.271,15.956,55.227,22.217,1:17.444,14.732,1:32.176,23.853,1:56.029,15.8,32.2,48.34,0.37265252081073386,0.13644461589369747,0,-0.06043716525238294,0.1777417746047006,0.15461551288925712,76.16216052980867,23.837839470191327,19.117173752894747,0,0,-7.536635939578172,0,0,0,Maintain current pace,44.13299178041989,0,116.029,115.063,0.965999999999994,0,High
GR86-061-051,51,5.0,15.648563487268325,23.375576827546283,92.96316017316018,1.565217391304348,5.0,180.0,1.7119128449783496,2.163955656882057,0.0,0.0,63.8015123822007,40.92838399019199,2.4562500000000003,100.03761904761905,6.335140876879645,100.26666666666668,728.5412008411593,-5.658084139129553,36.44696823478698,126.24584347826088,31.24165073294217,67.556,183.596,0.0015420482620588,0.3626999601159105,-0.081413691767563,0.810167847384247,51,1,5,2:03.632,0,,40.133,0,42.061,0,41.438,0,111.8,10:43.421,14:16:32.244,0:40.133,0:42.061,0:41.438,174.2,,Am,,Toyota Gazoo Racing,FCY,40.133,42.061,41.438,16.983,16.983,23.15,40.133,17.573,57.706,24.488,1:22.194,15.216,1:37.410,26.222,2:03.632,15.8,32.2,48.34,0.3381623089734836,0.46449267349843965,0,0.6908304307989872,0.14552751702813188,0.33574917738931626,80.55986132296003,19.44013867703997,44.13299178041989,0,0,22.05456047607419,0,0,0,Maintain current pace,49.1117564080515,0,123.632,115.063,8.569000000000003,0,High
GR86-061-051,51,6.0,1.8614028476748368,7.744301321126294,91.3765,0.3413120567375886,5.0,385.0,0.2947808248990259,2.302585092994045,0.0,0.0,11.02346248621889,14.565356191008338,2.427826086956522,99.98782608695652,1.1127066649652408,46.74452380952381,1255.1331180807915,-52.30431194767435,57.66519663017705,13.171961811722914,38.03684593273399,0.0,176.58800000000002,-0.0001662045433473,0.0914001744800269,-0.0145851639926369,0.2489966850541318,51,1,6,2:56.240,0,,1:04.850,0,1:00.886,0,50.504,0,78.4,13:39.661,14:19:28.484,1:04.850,1:00.886,0:50.504,146.1,,Am,,Toyota Gazoo Racing,FCY,64.85,60.886,50.504,24.856,24.856,39.994,1:04.850,31.446,1:36.296,29.44,2:05.736,16.748,2:22.484,33.756,2:56.240,15.8,32.2,48.34,-3.912261754839123,-4.4313781047584895,0,-3.5387794942753263,2.7805550651042252,-2.5342844702722354,10.879002805971616,89.12099719402838,49.1117564080515,0,0,29.99458265515675,0,0,0,Maintain current pace,58.031246793864945,0,176.24,115.063,61.17700000000001,1,Low
GR86-061-051,51,7.0,10.040281051244712,15.332097147367106,93.62933333333334,1.4,5.0,245.0,1.556444680896813,2.163955656882057,0.0,0.0,22.028257369423464,24.27574893420727,2.4372727272727275,99.86913043478262,2.5721175702903034,41.22527777777778,450.1205748008031,-6.099745758075785,31.837523619871813,83.54719428571428,29.75313095660113,12.058,143.316,-0.0064564690448122,0.2211786266708471,-0.0558394724294266,0.4874360577029482,51,1,7,2:46.636,0,,55.560,0,59.324,0,51.752,0,82.9,16:26.297,14:22:15.120,0:55.560,0:59.324,0:51.752,141.2,,Am,,Toyota Gazoo Racing,FCY,55.56,59.324,51.752,22.822,22.822,32.738,55.560,28.489,1:24.049,30.835,1:54.884,20.918,2:15.802,30.834,2:46.636,15.8,32.2,48.34,-1.3908070739084726,-0.07261468890061397,0,0.11986705779994614,-0.43168778013284875,-0.46058451374098824,61.22586664691383,38.77413335308617,58.031246793864945,0,0,13.898255013445052,0,0,0,Maintain current pace,36.537976433185634,1,166.636,115.063,51.57299999999999,1,Medium
GR86-061-051,51,8.0,11.398490096828487,14.68200351229492,86.89227272727274,1.1696969696969697,5.0,193.0,1.3628482369534625,2.163955656882057,0.0,0.0,22.11408908730784,23.4106100685112,2.4318181818181817,99.72608695652173,1.6001627702325645,21.15363636363636,264.0268570883731,-6.197276580955124,31.58325780679321,88.44170909090909,26.018361481053304,40.516,142.59,-0.0071681512460834,0.1903040913966687,-0.0544503481284758,0.5321130630466331,51,1,8,2:24.939,0,,46.866,0,50.481,0,47.592,0,95.3,18:51.236,14:24:40.059,0:46.866,0:50.481,0:47.592,163.1,,Am,,Toyota Gazoo Racing,GF,46.866,50.481,47.592,22.397,22.397,24.469,46.866,25.222,1:12.088,25.259,1:37.347,15.978,1:53.325,31.614,2:24.939,15.8,32.2,48.34,-0.9720867469356633,-0.741446639097923,0,-0.6760212803199283,-1.8799494068310372,-0.7663858165862727,53.8013901655197,46.1986098344803,36.537976433185634,0,0,-12.573779974865865,1,0,1,Focus dropped 13 points - consider radio reminder,29.39744223549435,0,144.939,115.063,29.87599999999999,0,Medium
GR86-061-051,51,9.0,15.091622218828164,18.16469293579732,76.43849802371543,1.8194444444444444,5.0,262.0,1.5537776199411726,2.163955656882057,0.0,0.0,38.04956065584851,34.94419488610601,2.4385714285714286,99.74136363636364,3.2442205661058754,40.45413043478261,467.1677615192461,-5.943022493496663,33.78994143646088,101.24004166666668,27.16929481619721,61.502,164.6725,0.0076153879139818,0.2586768048378788,-0.0867229483811723,0.6515902938341881,51,1,9,1:55.361,0,,39.080,0,38.179,0,38.102,0,119.8,20:46.597,14:26:35.420,0:39.080,0:38.179,0:38.102,183.1,,Am,,Toyota Gazoo Racing,GF,39.08,38.179,38.102,16.306,16.306,22.774,39.080,15.809,54.889,22.37,1:17.259,14.508,1:31.767,23.594,1:55.361,15.8,32.2,48.34,0.16646368070696224,-0.08182878159736884,0,1.5693961472923936,-1.4336427217491732,0.12152705873168818,75.35881388800956,24.641186111990436,29.39744223549435,0,0,-28.633804558370596,1,0,1,Focus dropped 29 points - consider radio reminder,22.39666588512121,0,115.36099999999999,115.063,0.2979999999999876,0,High
GR86-061-051,51,10.0,16.635410670743845,22.6266956036918,81.31569794050344,1.6956521739130437,5.0,195.0,1.6697894674403229,2.163955656882057,0.0,0.0,62.23864793677297,39.53206448228425,2.527058823529412,99.77,5.5833417510877865,79.25642857142857,642.0843013750955,-5.454155351627485,35.07274027027295,127.1512043478261,30.299937763303543,63.626,183.3,0.0047266530196887,0.3586479949909963,-0.0855829976829439,0.8225733381541498,51,1,10,1:54.571,0,,38.548,0,37.791,0,38.232,0,120.6,22:41.168,14:28:29.991,0:38.548,0:37.791,0:38.232,184.3,,Am,,Toyota Gazoo Racing,GF,38.548,37.791,38.232,16.220,16.220,22.328,38.548,15.703,54.251,22.088,1:16.339,14.783,1:31.122,23.449,1:54.571,15.8,32.2,48.34,0.6423960178275294,0.31896592634444776,0,1.1415909884298092,-0.21964810257060283,0.42173412494178186,82.6474692399877,17.3525307600123,22.39666588512121,1,0,-14.141310548064425,1,0,2,High error bursts detected - suggest 1-lap cool down | Focus dropped 14 points - consider radio reminder,22.694801529460808,0,114.571,115.063,0.49200000000000443,0,High
GR86-061-051,51,11.0,15.70242151057492,22.194737017057896,90.8364705882353,1.327433628318584,5.0,150.0,1.624180185704333,2.025326220770068,0.0,0.0,63.37738293884504,40.10761694316653,2.451363636363636,99.77333333333333,6.14931046690599,109.82977272727273,694.8720827603769,-7.554077006057168,36.22913300258764,127.68588790560472,30.1319579684695,67.524,183.92,0.0050572864025053,0.3695939745751515,-0.0928348452664975,0.8357620440451649,51,1,11,1:55.055,0,,38.812,0,38.391,0,37.852,0,120.1,24:36.223,14:30:25.046,0:38.812,0:38.391,0:37.852,185.2,,Am,,Toyota Gazoo Racing,GF,38.812,38.391,37.852,15.966,15.966,22.846,38.812,16.053,54.865,22.338,1:17.203,14.464,1:31.667,23.388,1:55.055,15.8,32.2,48.34,0.3547661220627669,0.1613961681958588,0,-0.13091005479348458,-0.2847869799528793,0.09866367245348415,74.80371921663911,25.19628078336089,22.694801529460808,0,0,-6.702640706033542,0,0,0,Maintain current pace,25.041441974460156,0,115.055,115.063,0.007999999999995566,0,High
GR86-061-051,51,12.0,15.399115881404272,21.68835395222388,85.84064935064936,1.2280701754385963,5.0,140.0,1.675351617553152,2.163955656882057,0.0,0.0,62.88614798677814,39.841906279629335,2.4527272727272726,99.75409090909092,6.300146758942812,94.84,718.2167305194805,-6.138532754098018,35.0772358396545,127.16147807017543,30.683486771294508,64.3875,183.606,0.0044233827960872,0.3627523812323702,-0.0867781491340132,0.8181354209485909,51,1,12,1:54.894,0,,38.868,0,37.966,0,38.060,0,120.3,26:31.117,14:32:19.940,0:38.868,0:37.966,0:38.060,184.3,,Am,,Toyota Gazoo Racing,GF,38.868,37.966,38.06,15.876,15.876,22.992,38.868,15.694,54.562,22.272,1:16.834,14.493,1:31.327,23.567,1:54.894,15.8,32.2,48.34,0.2612604628036349,0.33818189762717576,0,-0.47429334974383874,-0.0709162159392353,0.08468798919238507,74.46440695499076,25.535593045009236,25.041441974460156,0,0,2.644776089338947,0,0,0,Maintain current pace,23.871593275497005,0,114.894,115.063,0.16899999999999693,0,High
GR86-061-051,51,13.0,15.611364506977775,22.53396660991501,84.28999999999999,1.2280701754385963,5.0,140.0,1.6842308079670951,2.302585092994045,0.0,0.0,63.73055001871722,40.42967564139105,2.431304347826087,99.73809523809524,5.796883013280896,87.6945,660.8446635140222,-6.6658569980190805,34.7078074426912,127.33938157894735,31.19369990555465,65.54,184.99,0.0045663543047946,0.3620499508769961,-0.0763346433881335,0.8279379748816069,51,1,13,1:54.736,0,,38.682,0,38.042,0,38.012,0,120.4,28:25.853,14:34:14.676,0:38.682,0:38.042,0:38.012,185.2,,Am,,Toyota Gazoo Racing,GF,38.682,38.042,38.012,16.176,16.176,22.506,38.682,15.79,54.472,22.252,1:16.724,14.433,1:31.157,23.579,1:54.736,15.8,32.2,48.34,0.32669428846444687,0.3688574933135748,0,-0.47429334974383874,0.12693323865875863,0.13177198127202783,75.60754790498966,24.39245209501034,23.871593275497005,0,0,1.1767917460361978,0,0,0,Maintain current pace,22.825459398936122,0,114.73599999999999,115.063,0.3270000000000124,0,High
GR86-061-051,51,14.0,15.365125644590176,21.23488996658553,90.37040909090908,1.3596491228070176,5.0,155.0,1.7429310066298374,2.163955656882057,0.0,0.0,63.507728069154965,39.77066286049192,2.435,99.7145,6.764250614888878,96.884,771.1245700973321,-5.620286864488659,35.45446597535096,127.4594254385965,31.58855010954368,60.7475,186.205,0.0045247430588512,0.3787260588484103,-0.0808073066270916,0.8212910765360211,51,1,14,1:54.558,0,,38.836,0,37.908,0,37.814,0,120.6,30:20.411,14:36:09.234,0:38.836,0:37.908,0:37.814,187.2,,Am,,Toyota Gazoo Racing,GF,38.836,37.908,37.814,16.335,16.335,22.501,38.836,15.751,54.587,22.157,1:16.744,14.33,1:31.074,23.484,1:54.558,15.8,32.2,48.34,0.250781661238472,0.5716534101645042,0,-0.019578752133798883,0.28004748104379484,0.2432157861969773,78.31326531352856,21.68673468647144,22.825459398936122,0,0,-2.215982575524034,0,0,0,Maintain current pace,22.152497039707654,0,114.55799999999999,115.063,0.5050000000000097,0,High
GR86-061-051,51,15.0,15.181161267526912,20.485837637215283,77.64527950310558,1.5350877192982455,5.0,175.0,1.623438166563767,2.163955656882057,0.0,0.0,66.47444608591788,38.135318800406594,2.469411764705882,99.68523809523808,8.209508164999438,118.5475,935.8839308099358,-6.826018280234988,38.45226586500731,128.00269736842105,31.58891172776183,59.405,184.328,0.0088075632758039,0.3809074825675658,-0.079739705486591,0.8293432648522131,51,1,15,1:54.354,0,,38.447,0,37.758,0,38.149,0,120.8,32:14.765,14:38:03.588,0:38.447,0:37.758,0:38.149,185.2,,Am,,Toyota Gazoo Racing,GF,38.447,37.758,38.149,15.739,15.739,22.708,38.447,15.753,54.200,22.005,1:16.205,14.521,1:30.726,23.628,1:54.354,15.8,32.2,48.34,0.19406754615748262,0.1588326598030407,0,0.5867073780129196,0.28018770865149345,0.21395330636509222,77.60280858467341,22.39719141532659,22.152497039707654,0,0,-1.7190962357893511,0,0,0,Maintain current pace,22.168932765383015,0,114.354,115.063,0.7090000000000032,0,High
GR86-061-051,51,16.0,16.139706346853995,22.18258753623989,79.42198757763975,1.3716814159292037,5.0,155.0,1.6407511133513937,2.025326220770068,0.0,0.0,65.15213843629442,39.75602861115652,2.4566666666666666,99.657,6.206202747240272,90.32380952380952,701.3009104381507,-5.612297209618905,32.93072791476978,127.85469026548672,31.126616010280053,64.06,184.05,0.0076898336332924,0.3666001030525856,-0.0868963295559986,0.8387623771931789,51,1,16,1:55.063,0,,38.549,0,38.287,0,38.227,0,120.1,34:09.828,14:39:58.651,0:38.549,0:38.287,0:38.227,186.2,,Am,,Toyota Gazoo Racing,GF,38.549,38.287,38.227,15.859,15.859,22.69,38.549,15.876,54.425,22.411,1:16.836,14.823,1:31.659,23.404,1:55.063,15.8,32.2,48.34,0.4895760397425058,0.21864497725975474,0,0.022002818739095993,0.10091957652198474,0.2149264367007533,77.62643498267506,22.373565017324935,22.168932765383015,0,0,-0.6565266335531064,0,0,0,Maintain current pace,21.463090152501096,0,115.063,115.063,0.0,0,High
GR86-061-051,51,17.0,16.35395915898662,23.12396983649127,89.23345454545453,1.2719298245614037,5.0,145.0,1.6874498057955558,2.163955656882057,0.0,0.0,63.732499615382096,40.17869421666268,2.44608695652174,99.65304347826088,7.000702078943979,134.07068181818184,798.0800369996136,-8.14276406263098,37.76819538445415,127.00412719298244,31.5861134802428,62.722,185.05,0.0071146428787221,0.3720373595768362,-0.083542130978696,0.828860734375072,51,1,17,1:54.994,0,,38.409,0,37.999,0,38.586,0,120.2,36:04.822,14:41:53.645,0:38.409,0:37.999,0:38.586,187.2,,Am,,Toyota Gazoo Racing,GF,38.409,37.999,38.586,16.041,16.041,22.368,38.409,15.628,54.037,22.371,1:16.408,14.61,1:31.018,23.976,1:54.994,15.8,32.2,48.34,0.5556277332154034,0.37997840313731235,0,-0.32272181720715776,0.2791026096834462,0.24118490913622,78.26395813650248,21.73604186349752,21.463090152501096,0,0,-0.6894068872065588,0,0,0,Maintain current pace,21.503401973830695,0,114.994,115.063,0.06900000000000261,0,High
GR86-061-051,51,18.0,16.14756217679974,21.44094956281605,85.16165789473683,1.4473684210526316,5.0,165.0,1.6626264161253326,2.163955656882057,0.0,0.0,62.98683753458549,38.96632571148475,2.408095238095238,99.64347826086956,7.077444062752053,93.72022727272726,806.828623153734,-6.509173569136535,36.53321320971549,127.32887280701756,31.832943441845455,66.49600000000001,186.9925,0.0046620635505737,0.3786394863007307,-0.0765173705143866,0.8218872337269295,51,1,18,1:54.905,0,,38.454,0,37.959,0,38.492,0,120.3,37:59.727,14:43:48.550,0:38.454,0:37.959,0:38.492,187.2,,Am,,Toyota Gazoo Racing,GF,38.454,37.959,38.492,16.038,16.038,22.416,38.454,15.596,54.050,22.363,1:16.413,14.96,1:31.373,23.532,1:54.905,15.8,32.2,48.34,0.491997902337385,0.2942192033014861,0,0.28356431293956075,0.37481785102537,0.30117060357005815,79.72033642331917,20.279663576680832,21.503401973830695,0,0,-0.665530791552321,0,0,0,Maintain current pace,21.751757502258183,0,114.905,115.063,0.15800000000000125,0,High
